"id","speaking","writing","item","resp"
4783,-0.959745714703115,-0.189942836804061,6,1
4801,-0.00440122896907497,0.0272700988005125,6,1
4819,-0.0463552513395928,-0.0779546727503145,6,1
4830,1.48616701803848,2.88287927839443,6,1
4831,-1.39093048351492,-0.762994332847754,6,0.947368443012238
4838,-0.145255207303959,-1.43028179719693,6,0.947368443012238
4839,2.47118541397394,2.24082719276109,6,1
4844,-0.220911486840158,-0.40970762212182,6,1
4867,0.0509279463630961,0.0617068627009771,6,1
4868,1.15414105727872,0.52312911813727,6,1
4869,-0.570222417255566,-0.638522565751901,6,0.947368443012238
4875,-0.269635317790141,0.532589805202503,6,1
4876,-1.34894859400845,-0.189996205203369,6,0.89473682641983
4877,1.14026443134109,1.2611681665541,6,1
4888,1.09241864868899,0.542316507062981,6,1
4889,0.125908979655837,0.222101804955689,6,0.947368443012238
4892,1.01595770906075,-0.668210839114209,6,1
4899,0.00305402952455219,-0.484380306855679,6,0.947368443012238
4911,0.541865341319987,-0.683260005107564,6,0.842105269432068
4916,-0.525565605390934,-0.0338984420519699,6,0.947368443012238
4920,-1.07070325551373,-1.64141199474816,6,0.947368443012238
4921,-0.647686876639193,-0.271110381672819,6,1
4933,1.00221757286752,2.24006071693086,6,1
4934,0.395563946252575,0.36156327604542,6,1
4938,0.691539086304576,2.06743092633827,6,1
4939,0.797379162504002,0.141856537853549,6,1
4953,-0.977632295809113,-0.433478717479366,6,1
4954,-1.00605574920869,-0.29548494911261,6,0.947368443012238
4980,0.456731963017605,0.276863388471891,6,1
4991,1.01939177245299,0.545878650733936,6,1
4996,1.67179567936831,1.87125206248554,6,1
5012,-0.584209956658076,-0.0613952423029918,6,0.947368443012238
5025,0.331569851970453,-0.0920354416923132,6,1
5031,-0.783912790204905,-1.03994731768429,6,0.684210538864136
5047,-1.62065796632572,-0.947472310549206,6,1
5061,0.0924679818442248,0.406657483897572,6,1
5091,-1.57327753666476,-1.08496418221409,6,0.789473712444305
5094,-1.17704271936029,-0.450733756236789,6,1
5100,-0.50351990349919,0.401962705405017,6,0.736842095851898
5104,-0.904466545253273,-0.0360105018709591,6,1
5114,0.247892186182532,-0.0367303047820143,6,1
5119,1.29247836595059,0.814827718832814,6,1
5121,0.511718969656618,-0.995729088449372,6,1
5127,1.70481815454799,3.24967458753559,6,1
5141,-0.198134519038329,-0.698973198729196,6,0.947368443012238
5146,0.183718651168562,0.190763082415066,6,1
5150,0.730715268987067,1.4102256391452,6,1
5152,0.490006702445265,1.62286805207923,6,1
5156,-1.388624214075,-0.917613993137176,6,0.736842095851898
5166,0.766035311313972,0.108179642523036,6,1
5167,-0.381856664332736,-0.74225509055157,6,1
5170,-0.711558636244139,-0.636091092878191,6,1
5171,-0.527490757628853,0.409230232014109,6,1
5176,-0.794384091133275,0.576091565752474,6,1
5182,-1.24104232435808,-0.47664657692634,6,0.947368443012238
5195,0.79420666492195,1.30855003029954,6,1
5198,0.421689538487402,-0.663831292925041,6,1
5206,-0.465349306125621,-0.164663924436058,6,1
5211,-0.478282092125191,-0.941257108953167,6,1
5216,-1.03957814196908,-0.694822705848441,6,0.789473712444305
5229,-1.01774663528632,-0.12223444777483,6,0.947368443012238
5239,0.623426607159292,-0.802007476458446,6,1
5241,0.858188277018697,-0.831775264149725,6,0.947368443012238
5245,2.3627413938744,0.789802395546949,6,0.947368443012238
5247,2.01370569998133,-0.501774072273034,6,1
5250,0.762972160502285,-0.827911011293864,6,0.947368443012238
5263,-0.874418333909309,-0.818073015837328,6,0.947368443012238
5265,0.591839796780049,0.355662057392577,6,1
5273,1.06586728684114,0.924522817859784,6,1
5281,-0.999712761443651,-0.53569252355872,6,0.89473682641983
5282,1.38565986589133,1.291519952541,6,1
5294,-0.25551650703799,0.00389309152905439,6,1
5297,0.158854063552007,1.0441706136628,6,0.947368443012238
5300,0.906221300248774,-0.741144318125689,6,0.368421047925949
5303,0.0256879657779476,-0.103996250464241,6,1
5305,-0.768760141921372,-0.771770862605972,6,0.947368443012238
5308,-1.61178296379724,-0.85098166267209,6,0.631578922271729
5315,0.474245757586075,0.0834370061025455,6,1
5316,-1.26291653642973,-0.49601955979303,6,1
5322,1.07654070993088,1.14023666492385,6,1
5323,-0.272919006029308,0.214960189820713,6,1
5351,-0.766120553342582,0.0502703340475034,6,0.947368443012238
5358,0.272865420327529,0.263999113181025,6,1
5365,1.10518305521237,0.340486867608715,6,1
5371,1.45356428802539,2.32539791787403,6,1
5375,-0.885857714864081,-0.200885308996361,6,1
5382,0.184462543781823,2.61689005647226,6,1
5394,0.156967315064821,0.0164409427168004,6,1
5420,-0.610100544727779,0.15728340123301,6,1
5429,0.245179827619931,0.411933742162675,6,0.789473712444305
5438,-2.2630802798626,-1.41598659641565,6,0.89473682641983
5439,-0.592015696247119,0.211180392353324,6,1
5448,0.713110674503117,1.5938494336149,6,1
5450,-0.46828646203219,-1.24259309986535,6,1
5455,-0.115421669881005,0.22105913815566,6,1
5462,-0.425687498992487,0.560618128832565,6,0.842105269432068
5466,-0.0331831552024811,-0.833640471829186,6,1
5470,-0.831572520246895,-0.786138251835183,6,1
5472,-0.58027937747455,0.0133678743024404,6,1
5475,-0.794284766897519,-0.821559668309845,6,0.578947365283966
5483,0.262125237198195,-0.244047851465839,6,1
5485,0.0824940716964801,0.571787700328857,6,1
5495,-0.589833015874117,-0.907418605258837,6,0.842105269432068
5499,-1.43414045734212,-1.49692381964063,6,0.684210538864136
5501,1.00099806439272,2.24839027559798,6,1
5510,1.08296638105631,0.0776887275156151,6,0.947368443012238
5518,0.393813162666393,0.299001900782977,6,1
5519,1.90062027814916,2.23724993836682,6,1
5520,1.41970538398001,0.0879447076383789,6,1
5531,0.526726515857554,-0.0802799851060676,6,1
5537,-0.25327728875968,-0.211061910833977,6,1
5538,-0.338095734734182,0.260119039747158,6,1
5550,-1.64910032128427,-1.3748646665404,6,0.684210538864136
5551,-1.23735438378875,-0.0751550874205851,6,0.89473682641983
5553,-1.86051885533007,-1.44119520745839,6,1
5560,-0.647498369023367,-0.123233531581047,6,0.736842095851898
5567,-0.0651605298215057,1.2846548077349,6,1
5591,0.0552010166267192,-0.0413260608063697,6,0.947368443012238
5602,-0.808841520283395,-1.3725841845866,6,1
5614,-1.20001401727953,-0.758390227126221,6,0.631578922271729
5618,-1.17219069329536,-0.859755462339842,6,1
5626,1.57271174974556,2.08331394565367,6,1
5629,-1.12426992325416,-1.21732640999542,6,0.789473712444305
5631,0.393215351613946,-0.979902344436051,6,0.789473712444305
5642,0.12345796906273,0.438715299036539,6,0.947368443012238
5655,-1.28118559537449,-0.0725024521247042,6,1
5659,-0.839221059556426,-0.557529527378184,6,0.842105269432068
5662,0.66720124022048,3.49218428737016,6,1
5678,-0.469092446302321,-0.198883385269403,6,1
5680,-1.16100756278736,-1.75727916908407,6,0.947368443012238
5684,-0.441616594293045,-0.181374922139499,6,1
5689,-0.357276228440959,-0.514893084339129,6,1
5693,-1.06444255609327,-1.04880298520534,6,1
5698,-1.14608120942785,-0.543861736410806,6,1
5707,0.4488025883997,0.156464063156251,6,1
5711,2.19819176232071,1.72929009399889,6,1
5716,0.34255250284159,0.103126943265735,6,1
5719,0.153673079641212,0.732897756282766,6,1
5723,0.446296597140565,0.690668608569513,6,1
5729,0.153309207827444,-0.574130374038984,6,0.947368443012238
5736,-0.0239876224972992,1.44716457142584,6,1
5741,-0.468619845986772,-1.89207770306473,6,0.789473712444305
5753,-0.438986871906564,-0.094614759442576,6,1
5758,-0.804162217067157,-0.672913077997909,6,0.947368443012238
5763,-0.159882512877375,0.130661463860163,6,1
5777,0.213470964647004,0.615239221733267,6,1
5785,-0.789638140969113,0.130482084093267,6,0.947368443012238
5789,-0.175242546903478,0.849154606676165,6,0.947368443012238
5796,0.839245882947233,-0.160038857595562,6,1
5798,-0.034159966514139,-0.422384506250621,6,1
5799,-0.575245713895731,-1.00709436550085,6,1
5800,-0.00549456471485218,-0.554199619220489,6,0.736842095851898
5819,-0.218410224231149,-0.630885282963365,6,0.947368443012238
5820,-1.11513637341086,-0.954163787473186,6,0.684210538864136
5824,-0.76363467021526,-0.376091681157126,6,1
5830,-0.623446691867895,0.975430772538915,6,1
5836,1.52600399166089,1.49610033879043,6,1
5838,0.267773723071169,-0.106449083580247,6,1
5845,-0.264543467910836,1.08760406716667,6,0.947368443012238
5871,-0.84270695376562,-1.29762453322522,6,1
5880,-0.908763470205152,0.143927223793966,6,0.789473712444305
5883,-1.16275966853745,-1.46017318344086,6,1
5890,-0.894525898983575,-0.950118243141391,6,0.631578922271729
5894,-0.90168468900862,-0.5693115071384,6,1
5896,0.571283905915778,1.38295494303891,6,1
5900,-0.66266915587582,-0.54621007406266,6,0.684210538864136
5903,-1.33869965151995,-0.906428474915671,6,0.736842095851898
5919,0.847470406458944,1.23519690049232,6,0.789473712444305
5923,-1.43782712734208,-1.38100833366548,6,0.89473682641983
5924,-0.2841855202618,-0.939234822805955,6,0.789473712444305
5937,0.159353303235068,0.480716356896347,6,1
5944,1.31790487881673,-0.104995486671972,6,1
5949,-1.0136598416857,-0.92811783284725,6,1
5950,-1.86051885533007,-0.410963961295403,6,0.631578922271729
5955,-0.902548438899806,-0.264674988638475,6,1
5957,-1.15817566019366,-0.883579975305421,6,0.789473712444305
5967,-0.224117695959385,0.144722402690995,6,1
5976,-0.321235371376783,-0.061575331844629,6,0.947368443012238
5994,-1.21143457656277,-0.811094865965323,6,1
5997,-0.34117122992282,0.0883584840656924,6,1
6007,-0.188012824599321,0.819181024280796,6,1
6009,-0.798523168631694,0.0988448222842226,6,1
6011,-0.429019028340136,-0.424006017119717,6,1
6015,-1.23656838948011,-0.789488308147526,6,0.947368443012238
6018,-1.08938480443118,-1.0425626625874,6,0.947368443012238
6020,1.19759458200415,-0.768874993281018,6,0.947368443012238
6025,0.64735365246591,-0.597734311557555,6,1
6064,0.518614226870552,0.144951993307346,6,1
6067,-0.391610451498778,-2.3952331407915,6,1
6072,0.351758543699496,0.099402108180212,6,1
6074,-0.00850072426565142,0.214763344555543,6,1
6077,0.481750472467959,-0.601374916695302,6,1
6080,-0.690239168749041,-0.881522512495533,6,0.789473712444305
6119,1.37319387510046,0.314319728713142,6,0.947368443012238
6123,0.300079853025819,-1.20063906861088,6,1
6126,-1.2298184555705,-0.667069971809131,6,1
6131,-0.0342057813962441,0.184452449210116,6,0.947368443012238
6136,1.18589206054975,0.489835945333998,6,1
6138,0.976063073487578,0.200301636641803,6,1
6142,0.47081878441464,-0.280088746133616,6,0.947368443012238
6148,1.66137035093075,2.5378105269564,6,1
6161,2.01922347097507,0.934475869662144,6,1
6169,2.93892875589186,1.32953953557705,6,1
6171,1.46664731192328,1.2075282935892,6,1
6173,-0.13773064057389,-0.107570954029092,6,0.842105269432068
6180,-1.86051885533007,-0.849935682582301,6,1
6184,-0.162287686904976,-1.05451576246673,6,0.842105269432068
6186,-1.0783163533205,-1.06993252410093,6,1
6202,1.58645828478886,2.64675691045724,6,1
6210,-0.971665054566516,1.19810956972124,6,0.842105269432068
6216,2.53437075980959,4.28781869294054,6,1
6218,0.0792457629641909,-0.320606529326247,6,0.947368443012238
6228,-0.86443780653641,0.856579720196474,6,1
6238,-0.727348271173557,0.587259126174868,6,1
6250,0.681575457473602,-0.0450217539424502,6,0.947368443012238
6256,1.46397757716359,0.713496457798058,6,1
6257,0.740585307662488,-1.63251434203121,6,0.842105269432068
6265,-0.992932259324914,-0.786067205952856,6,0.789473712444305
6269,0.615690884719285,-0.0708832783175511,6,1
6277,-0.462756197714149,-0.0972027294472651,6,1
6283,0.240850199079139,0.69745868463369,6,0.789473712444305
6298,-0.447714853234773,0.508413067285404,6,1
6302,0.300709340418643,0.0846463574869017,6,0.947368443012238
6303,0.620938538239772,0.857089456451918,6,1
6307,-0.509461082156833,0.249102313291131,6,1
6308,-0.958563353665842,-1.0952643884065,6,0.947368443012238
6313,0.652288392723742,0.753011874107778,6,1
6315,-0.774462087286791,-0.521760816221915,6,1
6320,-0.256567898420597,0.63125486809917,6,1
6330,-0.340828819707067,-0.124111864686342,6,1
6337,-0.44217582138911,-0.920195969013423,6,1
6345,0.22582707704509,0.629774336212674,6,1
6351,-2.2630802798626,-1.54012623048959,6,0.736842095851898
6355,-1.17252740991434,-0.959644066884327,6,1
6360,1.31887330345543,0.902159073933194,6,1
6364,0.630261373209873,0.705038469826019,6,1
6365,-0.612255976746386,-0.255805810028379,6,1
6374,-0.20568808621359,-0.169162602621546,6,1
6377,2.15981980933729,2.48178237449926,6,1
6395,0.504873553183817,-0.406467403961322,6,1
6398,-0.941845350719643,-0.916878754352883,6,1
6400,-1.42266181717159,0.0378021292344749,6,1
6403,-0.821570125793046,-0.291464388782281,6,1
6405,0.380801090586641,0.416045355643351,6,1
6406,-1.05056293551802,-0.946398434752419,6,1
6418,-0.509223500777793,0.133043863766576,6,0.684210538864136
6431,-0.90870092140149,-0.968339130712123,6,0.947368443012238
6432,-1.86051885533007,-1.57045443318044,6,0.578947365283966
6438,0.142473569760941,-0.305106823954663,6,1
6441,0.0600611308239643,-0.999197374095308,6,0.842105269432068
6459,0.428932948803892,-0.0656835203566654,6,1
6462,-0.801737833010662,-0.668096646839783,6,1
6468,-1.25449062852794,-0.0567943949073621,6,1
6469,-1.34636122238975,-0.965998389616041,6,0.789473712444305
6470,0.154400447410598,-0.788988005130134,6,1
6473,-0.42358819822957,0.668424648839748,6,0.736842095851898
6476,1.12505265685518,2.9463516061964,6,1
6484,-0.69741753474163,-0.590421951489696,6,1
6485,-0.935452601270487,-0.133050663942379,6,1
6489,0.265253922595432,-0.491118213481533,6,1
6490,0.383190851715426,0.953993569712774,6,1
6492,0.74870016209547,-1.18815660851879,6,0.947368443012238
6493,0.134876082573226,-0.851384535015173,6,1
6500,-0.553772952792686,-0.237485945876805,6,0.947368443012238
6502,-0.0955141055144675,-0.0702684127793941,6,1
6507,2.49965856541739,1.1031695192413,6,1
6508,-0.44084513992461,-0.364220638230612,6,1
6517,-0.437953909868119,-0.365873735114277,6,1
6524,1.27649016708809,0.925908904555608,6,1
6528,0.33454186694359,2.04240407048707,6,0.947368443012238
6534,-0.373058701872867,0.548513564796303,6,1
6550,1.87142132892334,2.6338021843245,6,0.947368443012238
6560,0.326450056659444,-0.779641916570658,6,1
6563,-1.57233471979141,-1.49486634017815,6,0.631578922271729
6567,0.861892650027523,2.6781898876743,6,1
6584,0.445559952882242,0.202812765636347,6,1
6585,-0.204763317561832,0.0450875220267083,6,0.947368443012238
6602,-1.02410645969814,-0.428477302982756,6,1
6607,0.77020087340545,1.80192357603538,6,1
6609,2.21909573777234,0.644229027391271,6,0.947368443012238
6618,-0.965420643991491,-0.8939958072031,6,0.947368443012238
6624,-0.890172479772507,-0.461265222116847,6,1
6626,-0.295762552486931,-0.242092923785744,6,1
6627,0.451235164399253,-0.280695547818908,6,1
6629,-1.7094194046168,-1.23431062544468,6,0.842105269432068
6640,-0.410677878963537,-1.18832074309398,6,0.947368443012238
6642,-1.72026948504097,-1.40682001917791,6,0.789473712444305
6643,-1.3637621222076,-0.930283462308659,6,1
6649,-0.879397497379166,-1.06191175327196,6,1
6655,-0.718256178686264,-0.859509689477059,6,0.736842095851898
6660,0.445221378935007,-0.381438272090301,6,1
6668,1.1388994140412,0.940112234663448,6,1
6675,0.0298641563302839,-0.0675868611352306,6,1
6676,0.0814304635773172,-0.458625490586615,6,1
6679,0.357575913479646,-1.30165761869353,6,1
6690,1.37761094525457,0.335084776928278,6,1
6696,2.22833830421284,1.98246977995235,6,1
6714,0.0487423518309801,1.38710866580048,6,0.947368443012238
6716,0.114324584551328,0.180958604139394,6,0.947368443012238
6719,-0.304518220134896,-0.894785800281983,6,1
6725,-0.292584323937628,-1.14472501466654,6,1
6737,0.883113933149384,2.8899864556548,6,1
6753,0.345073362770221,-0.816112648614549,6,0.947368443012238
6754,0.489793519704178,2.51820526846499,6,1
6763,-0.927450696193914,-0.913583623841119,6,1
6764,-0.363077288889604,-0.285752878011582,6,1
6766,0.59505806501133,0.488452940847809,6,1
6769,-0.0666341876389716,0.205632083009925,6,1
6780,-0.681668513477077,0.26918595397117,6,1
6788,0.351386829289307,0.80365728259898,6,0.947368443012238
6793,0.708229521392599,0.983793245364483,6,1
6794,-0.712916948988518,-1.04399538114861,6,0.736842095851898
6805,2.00135390381253,0.892234081354277,6,1
6811,0.373408882825114,-0.553405109290912,6,0.789473712444305
6814,-1.10226207032324,-1.5594057550816,6,0.89473682641983
6828,-0.0461074864205711,-0.375776487886586,6,0.947368443012238
6832,-0.351942371294398,-0.345036507079877,6,1
6839,0.729787219967386,-0.42144367970012,6,0.947368443012238
6841,0.31886325178846,-0.106806948646102,6,0.947368443012238
6852,-0.910141604822152,0.121558233407759,6,1
6863,-0.53696190069343,0.322694468939175,6,1
6870,0.392689485766582,-0.370823614253733,6,1
6873,-0.110357306707383,-0.0501536274360659,6,1
6875,-0.544756041635151,-1.33677746639119,6,1
6879,0.440753323877559,0.982087809937882,6,1
6881,0.2917454511426,0.140331515613512,6,1
6882,-1.08441086309261,0.134080860228603,6,1
6883,-0.0153952741187883,-1.17681564167938,6,1
6892,-0.610629811055089,0.347985146152443,6,1
6901,-0.0276330495668941,-0.138530059081023,6,1
6902,-0.286713679357228,-0.405476544796705,6,1
6906,-0.724821544748294,-0.507367729166024,6,1
6912,-0.39921536247706,0.837737112529686,6,1
6927,-1.23879927998721,-0.589228746756989,6,1
6932,0.0592206673338685,1.05264532621342,6,1
6942,-1.60312510448856,-0.600715875625223,6,1
6950,-0.871918614877999,-1.00908922818148,6,0.947368443012238
