"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","id","w","s","true_theta"
0,NA,NA,NA,NA,NA,NA,NA,NA,0.817888818807577,NA,NA,1,NA,0.701544064909488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.832682182477947,NA,NA,NA,0.963703138556348,NA,NA,NA,NA,NA,NA,NA,0.942821689146474,NA,1,NA,NA,NA,0.829405303633892,NA,1,NA,900,0.915483454685796,1.15601836576661,0.492029599220803
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.909609075023063,NA,NA,1,NA,1,0.888741287742922,NA,1,NA,NA,NA,0.994538103172121,1,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.843645302496261,NA,901,-0.40689344244549,0.440876179737688,0.455741678360939
NA,NA,NA,0,NA,NA,0.686369939627455,NA,NA,NA,0.865526675829772,NA,NA,NA,1,0.883995743215937,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0.76473877911494,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,902,0.497808033545735,-0.38050078599138,-1.36771051395084
0.887020377435112,NA,NA,0,1,0.671922013846769,NA,NA,1,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.925712876528438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,903,-1.55676916569735,-0.560747646619248,-0.992760264408473
NA,NA,NA,1,0.741831044339972,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,1,0.960840426997843,NA,0.862530132981728,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,904,0.286654095191465,1.16609493619595,-0.586061004995716
NA,NA,NA,NA,NA,NA,0.959998908301533,NA,NA,0,NA,1,NA,NA,NA,0,NA,NA,NA,NA,1,NA,0.963195267549022,NA,NA,NA,NA,NA,NA,NA,1,0.956663446349946,NA,NA,NA,NA,NA,0.888513493899001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95577539490308,NA,905,-0.30439862481845,-0.323698405500847,0.162431888436633
NA,NA,NA,NA,0.484896851599051,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.652267011293521,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.759069192214512,0.63043823112253,NA,NA,NA,0.529288708418883,0,906,-0.310801060721841,-1.37269048360867,-1.10588314363158
0.883793555642255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.928825110214254,0.952215081918773,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.859952365696025,NA,NA,NA,0.94223162817432,0.944212073383438,NA,NA,0.744565725020357,0.970164041719694,NA,NA,NA,NA,907,0.328067296627557,0.450689656732044,0.150823318068096
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.871106785730534,NA,NA,NA,0.728563582841544,NA,NA,0,NA,NA,0.887354719439389,NA,NA,1,NA,NA,NA,0,NA,NA,NA,NA,0.163063701942194,NA,NA,0.873493383059782,0.771284530828192,NA,908,-1.33027793402985,-0.312385683259507,-0.733042277221626
NA,0.931408659040019,0.956061841406603,NA,1,NA,0.958713270068886,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0.938361083139058,0,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,909,-0.490938826570506,1.00988899213124,0.633445598770717
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.892539695611233,NA,NA,NA,NA,NA,0.873500963199739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9479075611533,NA,NA,0.844734700354295,0.922919243565897,0.966241947206622,0.942735087343695,NA,NA,0.878116912553519,NA,NA,NA,NA,NA,NA,NA,1,NA,0.978635117510126,NA,NA,NA,910,-0.476047586944605,0.249651871812041,-0.133486141561454
1,NA,NA,0,1,NA,NA,NA,0.917134714283925,NA,1,NA,NA,0.997064577816515,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,911,-0.881979532759037,0.835249062703844,1.29853373762738
NA,NA,NA,NA,NA,0.736941976482827,NA,0.92872410932039,0.848628820897193,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,NA,NA,1,1,NA,0.588395785939846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,912,-2.1603903945384,-1.889145594718,-1.55206052469495
NA,NA,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.551471336988193,NA,NA,NA,0,0,NA,NA,NA,NA,0.823484815868534,NA,913,1.0130805190838,0.776107083062757,0.939840571437441
NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,NA,1,NA,0.983436208326828,NA,1,NA,NA,NA,NA,NA,NA,0,914,0.383534570202497,1.06490797609326,1.59004884593862
NA,NA,NA,NA,1,NA,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,NA,NA,0.773090682354978,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0,NA,0.867722001069586,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,915,1.10614628662319,-0.460477260530081,0.481265863470458
1,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.879965939999625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.963783136654983,1,NA,NA,NA,NA,0.922375997662539,NA,1,NA,NA,0.968067979185101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,916,0.402333208613084,0.753817957876733,1.17465709830985
NA,1,0.950984529360005,NA,NA,NA,NA,NA,0.915560801035755,NA,NA,NA,0.935109937973622,NA,NA,NA,NA,NA,0.883414784049115,NA,NA,NA,NA,NA,NA,NA,NA,0.957677578459407,1,NA,NA,NA,NA,NA,1,NA,NA,0.914625697645638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,917,0.196278610329546,0.756490464262035,-0.141910755988212
NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,0.944540874097633,NA,1,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.905888841516619,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,1.09925456551124,0.563637617688188,0.12471722071602
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,0.867553052697474,NA,NA,NA,0.997577688348268,NA,NA,0.982223514824715,NA,1,NA,NA,919,1.13405069340761,1.09559131315722,1.3361493331518
NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,0.973514244947477,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,920,-0.959426533549968,-0.304664442790944,1.52870082319846
NA,NA,NA,1,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,0.97162275994405,0.720317359645404,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,921,0.383955925285884,0.531103423366838,0.90413747002078
NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.975763448485385,NA,1,NA,NA,NA,0,NA,NA,0.983539480889867,NA,1,NA,NA,0,1,NA,NA,NA,0.978563343417051,NA,NA,NA,NA,NA,NA,NA,922,0.258349303547627,-0.416539518026608,-0.0552640767222696
0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.949679905148783,NA,NA,NA,NA,0.967346665623432,NA,NA,NA,0.850404789969362,NA,NA,NA,NA,NA,NA,NA,1,0.873808038816167,NA,NA,0.988992037127967,NA,NA,NA,NA,0.860408419220954,NA,NA,NA,NA,NA,0,923,-1.67760833614631,-2.47041624965369,-0.0503381803369514
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0.672159647917664,0,NA,NA,0.715519662247766,0.78121771029557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0.671196726431854,NA,NA,NA,NA,0.842189362486954,NA,NA,NA,924,-0.464903135742978,-1.625769044317,-1.57778868992178
NA,0.856556054515304,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.905212722338758,1,0.868173170616533,NA,NA,NA,0.82247088525762,1,NA,NA,NA,NA,NA,0,NA,NA,NA,0.90079314079262,NA,NA,NA,0,925,-0.873126450092863,-0.93870126952041,-0.0317407799719042
NA,NA,NA,NA,NA,NA,0.905706452051445,NA,0.969645536884919,NA,NA,0.903727816696979,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.851036072763935,NA,NA,NA,0.926523095199102,NA,NA,1,NA,0,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,926,1.64590930279102,0.777212683522763,0.600273977494456
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0.805679631317049,0,NA,NA,1,NA,NA,NA,0.713228534379945,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0,927,-0.90169449442556,-0.142468627329186,-0.310016734829366
NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,0.974179020416313,1,NA,NA,NA,NA,NA,1,0.996457595540441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0.971721741736226,NA,0.903458221142284,NA,NA,NA,0.996135151404699,NA,NA,928,0.213067816480844,0.596908849698036,1.29187774283137
NA,NA,NA,NA,NA,NA,1,NA,NA,0,NA,NA,1,NA,1,NA,NA,0.957356736207387,NA,0,0.858260344551238,NA,NA,NA,1,NA,0.974621094750455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,929,0.237456494563655,0.958399893833892,0.213357647265798
NA,0.920760487723494,0.938223449790141,1,NA,0.969765229280468,NA,NA,0.566097504108056,NA,NA,0.97617094262464,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.993378165333426,NA,NA,NA,NA,NA,NA,NA,930,1.08682656588735,-0.551383072365787,0.725286347828299
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.862377681461745,0,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.976855305038677,NA,NA,NA,NA,NA,1,NA,NA,0.952785348585322,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.840634073849364,0,931,0.197618144070874,1.43627957192885,0.251370785192835
NA,NA,NA,0.811526531204383,NA,NA,NA,NA,NA,NA,0.943413606549073,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.908590632191679,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1,1,NA,NA,1,0,932,-0.905103698674875,0.115467376428247,0.252548946159338
NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.945826219391853,NA,NA,1,NA,NA,0.802697155636493,NA,0.838463047341972,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.981742774064817,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.647242782585607,0.97792942105927,NA,NA,NA,NA,NA,NA,NA,933,0.330468939934289,-0.696960737565914,-0.236094301658842
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0,0.990624259321475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.982573274594099,NA,0.854057477701995,NA,NA,NA,0.982592782345347,NA,0,NA,1,NA,0,NA,NA,NA,NA,0.889494304707381,NA,934,1.11874100267873,2.13984657773405,1.3908809019173
NA,NA,NA,NA,NA,1,0.825402046777769,NA,NA,NA,NA,NA,NA,NA,NA,1,0.767626136293946,NA,NA,0,0.86879767376294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8051712974075,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.703791517278626,0,935,-0.0687887008316073,-1.0072897605034,-0.641328959189598
NA,NA,NA,0.561021701350766,NA,NA,NA,0.922604196580198,0.682905171628903,0,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.944586934606777,NA,NA,NA,NA,NA,NA,0.932335674506681,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,936,-0.060386573232835,-0.999665834288519,-0.577728327870184
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.987400209852667,NA,NA,NA,NA,1,0,NA,NA,NA,0.997544066663569,NA,NA,NA,NA,NA,0.916098295288411,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0,NA,NA,0.915777587983349,NA,1,NA,NA,NA,NA,NA,937,0.0207333431228624,0.467854624697905,0.608710342982743
NA,NA,0.766652004919515,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0.743310887724129,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.9123667372795,NA,NA,NA,NA,NA,NA,NA,NA,0.775114609602347,938,-0.116933291619464,1.25045568846508,-0.566568852115338
NA,NA,0.989582879859552,NA,1,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.971279844926606,0.897980751818512,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,939,0.0295381612245338,0.186234451781449,1.37374598111874
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.802792248281604,NA,1,0.771740384045097,NA,1,1,NA,0.941719297271784,NA,NA,NA,NA,NA,0.871056370266512,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0,NA,NA,0.839961613606656,NA,NA,NA,940,-0.800230553204591,0.222384084370625,-0.354037516699183
NA,0,NA,NA,NA,1,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.347147217781439,NA,NA,0.884743920968626,NA,0,NA,NA,0.835582355438562,NA,NA,NA,NA,NA,NA,0.753038804855193,0,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,941,2.20748335770873,-0.222464291032555,-0.487224952914779
1,NA,NA,NA,NA,NA,NA,NA,0.761256257780485,NA,NA,NA,NA,0.758752571986714,NA,NA,NA,NA,NA,NA,0.793047552498303,NA,NA,NA,NA,0.730417739289675,NA,0.94134647727,NA,NA,NA,0,NA,NA,NA,0.88565104787012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78055599945332,NA,NA,0,942,-1.30379702798329,-1.82064670859462,-1.03795213223634
NA,NA,0.987383460006076,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.988866069254882,NA,1,0,NA,NA,NA,NA,NA,0.976682039749872,NA,0,NA,NA,NA,NA,1,NA,NA,NA,0.903260663059983,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,943,0.372455403124872,1.21104739260455,0.714707014787628
0,NA,NA,NA,1,0.796091452809108,NA,0.958873672291437,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.821324495626184,1,NA,944,0.244409524133109,-1.11662172045797,-0.145960349198941
NA,1,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,NA,NA,NA,1,1,NA,NA,0.687962630170102,945,1.06111473436889,0.842747055326938,1.12358879704506
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,1,NA,NA,0.967227816642392,NA,0,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0,NA,NA,NA,0.995587848608137,1,NA,NA,NA,946,1.93003493007989,2.10697514093447,2.43439641836279
NA,NA,0.953991837225522,NA,NA,NA,NA,0,NA,NA,NA,NA,0.802088560152191,NA,NA,NA,NA,1,NA,NA,0.775368142892407,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0,NA,0.873178185176021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.89087819119181,NA,NA,947,-1.17518715730976,-0.692918068500399,-0.686988901238185
NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,0,0.98710391037525,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.968872448844125,NA,NA,NA,NA,NA,0.983051349688913,NA,NA,NA,NA,948,0.804796979983095,1.58080306027204,2.08626929625018
NA,NA,NA,NA,NA,0.98941552067045,NA,0.914430810308503,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,0.778649791673471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,949,-0.691781846718604,-0.96963945444845,0.910745197251923
NA,NA,0.86571392072422,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0.931832353302153,NA,1,NA,NA,0.7358884089318,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,950,1.00469817321238,0.937820422035793,0.395842297380398
NA,NA,NA,NA,1,NA,NA,0.907733688524673,NA,NA,NA,NA,NA,NA,NA,NA,0.95993184485524,0.895276927192717,NA,NA,NA,NA,NA,NA,NA,0.961038194992285,NA,0.957909512029699,1,NA,NA,NA,NA,NA,NA,NA,NA,0.986002545457618,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,951,-0.30705172345511,0.743150148139396,0.180478904323937
NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,NA,0,0,NA,0.980686526001605,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.979633029536839,NA,NA,952,0.954673295617054,-0.104921898815011,0.737430284981932
NA,0,NA,NA,0.987813603982183,NA,NA,0.964047533062705,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,0.990399678555162,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.991578175979727,1,NA,NA,NA,NA,NA,953,0.782440434807379,0.305156186027621,1.39653216709572
NA,NA,NA,0.358918446971511,0,0,NA,0.811516478846271,NA,NA,NA,0,NA,NA,NA,NA,0.793794958736642,NA,NA,NA,0.787882139159223,NA,NA,NA,NA,0.749738770454652,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.46149271958667,NA,NA,NA,NA,NA,954,-0.409300425951025,-0.555105069196239,-1.07504030103997
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,0.988607974989097,NA,NA,NA,NA,1,NA,NA,NA,0.953918152306685,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,1,NA,NA,955,1.43054814345629,1.61271636190518,1.20153337114866
1,NA,0.998117374055623,NA,NA,NA,NA,NA,NA,NA,0.955110548973847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,1,0.896841814999702,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0.989004578553071,NA,NA,NA,1,NA,NA,NA,956,0.246593112381154,1.81456035167162,0.278457766540838
0,NA,NA,NA,0,NA,NA,0.98372313509933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.788997296453591,NA,NA,NA,NA,NA,NA,NA,NA,0.883744260025681,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0.937906941678775,NA,NA,NA,NA,NA,1,NA,0,957,-0.686484721952436,-0.654818905975601,-0.049073837339705
NA,NA,NA,NA,NA,1,NA,NA,0.477581952653841,NA,NA,NA,NA,0.860141955373302,NA,NA,NA,0.847675258118667,NA,NA,NA,0.979830504246703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66836392505747,NA,NA,1,NA,NA,0,0.854591225140282,NA,NA,NA,NA,NA,NA,0,NA,NA,958,-1.70307913432066,-0.657707190033352,-0.240629304297951
NA,NA,0.932739127840932,NA,NA,NA,NA,0.978414663024916,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.829266882894587,NA,NA,NA,NA,NA,0.580445071613753,NA,0.913697124012643,NA,NA,0,959,1.49702800266147,-0.196587048411618,-0.565745214209784
NA,0,0.925540149815,NA,1,NA,NA,NA,0,NA,0.78978774789393,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.917066271058041,0.824924469432883,NA,NA,0.904370647042134,NA,NA,NA,NA,NA,NA,NA,NA,960,1.27563561753427,-0.0849562144505307,-0.217472005927657
NA,NA,0.9179076751972,NA,NA,NA,NA,NA,NA,0,0.836810731498996,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,0.597111648009644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.938927525207264,NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,1,NA,NA,961,-0.345892270706289,-0.961732142680082,-0.520718694510962
NA,0.73798555647053,NA,NA,NA,0.939342399873635,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,0,NA,NA,NA,0.893911129215527,NA,NA,NA,NA,NA,NA,NA,NA,0.666963913309691,0,NA,NA,0,NA,NA,NA,NA,NA,962,0.311496001207037,0.350548281232131,-0.715535997321002
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0.808387556142845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,0.924706720018741,NA,0.949457356171687,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.950453350236571,NA,1,NA,963,-0.105068726520427,0.0311365666665108,0.165540484161905
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.969848266663401,0.971298908931338,0.882293476242338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0.99141637020208,0.979834124744083,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72993621541514,1,NA,NA,NA,0.825633149213159,NA,964,0.251771022432895,0.182675735575916,0.698835733850053
0.971543432964743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,0.980663099133633,NA,NA,NA,NA,NA,NA,NA,1,NA,0.927375481458123,NA,1,NA,NA,NA,0.93846647229656,NA,NA,NA,NA,1,NA,NA,0.95384210159417,NA,NA,NA,965,-0.191984939325351,0.194752319376079,0.482470914986185
NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.960996681885601,NA,0,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.998828375915396,NA,NA,NA,966,1.84805105775979,-0.0754398462700998,0.583364031723557
NA,NA,NA,0.905700324235439,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98221866964,1,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,967,0.295437491486668,-0.0805825646048698,1.45522906068052
NA,0.977312553221478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.92730261231473,NA,1,NA,NA,NA,0.968055157846267,NA,NA,NA,1,0.921091124565876,NA,NA,NA,NA,NA,NA,NA,NA,0.927115215576817,0.936051585009866,NA,NA,NA,NA,NA,0.814908765577628,NA,NA,NA,NA,NA,NA,968,1.08902433943107,0.166771337563029,0.347636069624391
NA,NA,NA,0.969254452969397,1,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0.979422700129033,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,1,969,0.34530470312867,2.73880441456094,2.15229027071774
NA,NA,0.937038170011796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.974085427978101,NA,0,NA,0.940393769367282,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,0.988894645619722,NA,NA,NA,NA,NA,NA,NA,NA,0.832720022729476,NA,0.823165951569387,NA,970,0.858233387051826,0.809437126165599,0.202132762555226
NA,NA,NA,NA,NA,1,NA,NA,0.92288565192894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,0,0.932266817066081,NA,NA,NA,NA,1,NA,NA,NA,NA,971,1.1836071289747,0.54813796471462,1.48664459575999
